,s.no,Age,Gender,Region,Stream,Internships,CGPA,HistoryOfBacklogs,Skills(Computer languages),College Tier,"Communication skills(Good,Average,Bad)",Language,PlacedOrNot
112,-1.6006579680987028,1.8978948849662294,0.4454030067072273,0.2245088795224521,-0.3400956624620269,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,0.5024903575844197,1.010748560631822,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
113,-1.5994900308728006,1.1430127301037056,0.4454030067072273,1.050679272405322,0.8694052186679153,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-1.1351169389713316,1.010748560631822,1.2149037467216788,-1.245992723934539,-1.1113580902764462
114,-1.5983220936468987,1.8978948849662294,0.4454030067072273,-1.4278319062432876,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-1.1351169389713316,1.010748560631822,1.2149037467216788,-1.245992723934539,0.899799991334255
115,-1.5971541564209968,1.1430127301037056,0.4454030067072273,0.10648453768204212,-0.3400956624620269,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.9937725465511451,1.010748560631822,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
116,-1.5959862191950946,1.1430127301037056,0.4454030067072273,1.6408009816073719,0.8694052186679153,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.9713562093157564,-1.3968650633815503,-1.238060523378048,1.2006239057839931,0.899799991334255
117,-1.5948182819691927,1.1430127301037056,0.4454030067072273,0.814630588724502,0.8694052186679153,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.8075954796601813,1.010748560631822,1.2149037467216788,-1.245992723934539,0.899799991334255
118,-1.5936503447432906,1.8978948849662294,0.4454030067072273,1.286727956086142,0.8694052186679153,3.1028827067319953,-2.1433126534483664,2.0502460271708425,1.4850547355178705,-1.3968650633815503,1.2149037467216788,-0.022684409075272922,0.899799991334255
119,-1.5924824075173887,1.1430127301037056,0.4454030067072273,-1.6638805899241076,1.4741556592328864,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.6662510872399948,-0.1930582513748641,1.2149037467216788,-0.022684409075272922,0.899799991334255
120,-1.5913144702914868,1.1430127301037056,-2.2451577222003825,-0.4836371715200078,0.8694052186679153,1.7516640739075793,-1.1098115430390256,-0.4877463420231137,-0.6438347500046061,-1.3968650633815503,1.2149037467216788,-1.245992723934539,0.899799991334255
121,-1.5901465330655846,1.1430127301037056,0.4454030067072273,-1.1917832225624678,0.26465477810294424,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-1.4626383982824818,-1.3968650633815503,-1.238060523378048,-1.245992723934539,-1.1113580902764462
122,-1.5889785958396827,1.1430127301037056,0.4454030067072273,-0.6016615133604178,0.8694052186679153,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,0.8300118168955699,1.010748560631822,-0.011578388328184606,1.2006239057839931,0.899799991334255
123,-1.5878106586137806,1.1430127301037056,0.4454030067072273,0.5785819050436821,0.8694052186679153,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,1.15753327620672,0.20821068596069794,-0.011578388328184606,-1.245992723934539,0.899799991334255
124,-1.5866427213878787,1.1430127301037056,0.4454030067072273,-0.12956414599877786,1.4741556592328864,1.7516640739075793,-0.07631043262968468,-0.4877463420231137,0.8300118168955699,0.20821068596069794,1.2149037467216788,-0.022684409075272922,0.899799991334255
125,-1.5854747841619765,1.8978948849662294,0.4454030067072273,1.050679272405322,0.8694052186679153,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,0.9937725465511451,-0.1930582513748641,1.2149037467216788,-1.245992723934539,-1.1113580902764462
126,-1.5843068469360746,1.8978948849662294,0.4454030067072273,1.4047522979265519,0.8694052186679153,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,0.9937725465511451,-0.9955961260459882,1.2149037467216788,-1.245992723934539,-1.1113580902764462
127,-1.5831389097101727,1.8978948849662294,0.4454030067072273,-1.6638805899241076,-0.944846103026998,1.7516640739075793,-0.07631043262968468,-0.4877463420231137,-0.480074020349031,-0.1930582513748641,-1.238060523378048,-0.022684409075272922,0.899799991334255
128,-1.5819709724842705,1.8978948849662294,0.4454030067072273,-0.011539804158367861,0.26465477810294424,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,-1.4626383982824818,1.412017497967384,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
129,-1.5808030352583686,1.8978948849662294,0.4454030067072273,0.696606246884092,0.8694052186679153,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.8075954796601813,-0.1930582513748641,-0.011578388328184606,-0.022684409075272922,0.899799991334255
130,-1.5796350980324665,1.1430127301037056,0.4454030067072273,1.050679272405322,1.4741556592328864,-0.9507731917412529,-1.1098115430390256,2.0502460271708425,0.9937725465511451,-1.3968650633815503,-0.011578388328184606,1.2006239057839931,0.899799991334255
131,-1.5784671608065646,1.1430127301037056,0.4454030067072273,1.522776639766962,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.3163132906934559,1.412017497967384,1.2149037467216788,1.2006239057839931,-1.1113580902764462
132,-1.5772992235806627,1.1430127301037056,-2.2451577222003825,0.696606246884092,1.4741556592328864,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,1.4850547355178705,-0.9955961260459882,-1.238060523378048,1.2006239057839931,-1.1113580902764462
133,-1.5761312863547605,1.8978948849662294,0.4454030067072273,1.522776639766962,-0.944846103026998,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.480074020349031,0.20821068596069794,-0.011578388328184606,-0.022684409075272922,0.899799991334255
134,-1.5749633491288586,1.1430127301037056,0.4454030067072273,-1.5458562480836977,1.4741556592328864,0.4004454410831631,-1.1098115430390256,2.0502460271708425,-1.1351169389713316,-0.9955961260459882,1.2149037467216788,-1.245992723934539,0.899799991334255
135,-1.5737954119029565,1.8978948849662294,0.4454030067072273,0.2245088795224521,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,1.4850547355178705,-1.3968650633815503,-1.238060523378048,-1.245992723934539,0.899799991334255
136,-1.5726274746770545,1.8978948849662294,0.4454030067072273,-1.3098075644028777,1.4741556592328864,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.5024903575844197,-0.9955961260459882,1.2149037467216788,-1.245992723934539,0.899799991334255
137,-1.5714595374511524,1.8978948849662294,0.4454030067072273,-1.5458562480836977,0.8694052186679153,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,1.3212940058622953,1.412017497967384,-0.011578388328184606,-1.245992723934539,0.899799991334255
138,-1.5702916002252505,1.1430127301037056,0.4454030067072273,0.3425332213628621,-0.3400956624620269,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,0.9937725465511451,1.010748560631822,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
139,-1.5691236629993486,1.8978948849662294,0.4454030067072273,1.522776639766962,-0.3400956624620269,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,-1.1351169389713316,-1.3968650633815503,1.2149037467216788,1.2006239057839931,-1.1113580902764462
140,-1.5679557257734464,1.1430127301037056,0.4454030067072273,0.10648453768204212,-0.944846103026998,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,1.3212940058622953,1.010748560631822,1.2149037467216788,1.2006239057839931,0.899799991334255
141,-1.5667877885475445,1.1430127301037056,0.4454030067072273,0.10648453768204212,0.26465477810294424,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,0.5024903575844197,-0.9955961260459882,-1.238060523378048,-0.022684409075272922,0.899799991334255
142,-1.5656198513216424,1.8978948849662294,0.4454030067072273,1.6408009816073719,0.8694052186679153,3.1028827067319953,-0.07631043262968468,-0.4877463420231137,0.6662510872399948,-0.1930582513748641,1.2149037467216788,1.2006239057839931,0.899799991334255
143,-1.5644519140957405,1.8978948849662294,0.4454030067072273,-0.9557345388816477,-0.944846103026998,1.7516640739075793,-2.1433126534483664,-0.4877463420231137,1.4850547355178705,-0.1930582513748641,1.2149037467216788,1.2006239057839931,0.899799991334255
144,-1.5632839768698386,1.8978948849662294,0.4454030067072273,1.522776639766962,-0.944846103026998,1.7516640739075793,-2.1433126534483664,-0.4877463420231137,-0.3163132906934559,-1.3968650633815503,-1.238060523378048,-1.245992723934539,0.899799991334255
145,-1.5621160396439364,1.1430127301037056,0.4454030067072273,0.2245088795224521,-1.5495965435919692,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,1.412017497967384,1.2149037467216788,-0.022684409075272922,0.899799991334255
146,-1.5609481024180345,1.8978948849662294,0.4454030067072273,-1.0737588807220577,0.8694052186679153,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.3163132906934559,1.010748560631822,1.2149037467216788,1.2006239057839931,0.899799991334255
147,-1.5597801651921324,1.1430127301037056,0.4454030067072273,1.168703614245732,1.4741556592328864,-0.9507731917412529,-2.1433126534483664,2.0502460271708425,0.6662510872399948,1.412017497967384,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
148,-1.5586122279662304,1.1430127301037056,0.4454030067072273,-0.9557345388816477,-0.3400956624620269,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,1.4850547355178705,-1.3968650633815503,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
149,-1.5574442907403283,1.8978948849662294,0.4454030067072273,0.932654930564912,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.3163132906934559,0.20821068596069794,1.2149037467216788,-1.245992723934539,0.899799991334255
150,-1.5562763535144264,1.1430127301037056,0.4454030067072273,0.10648453768204212,-0.3400956624620269,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,0.5024903575844197,-0.1930582513748641,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
151,-1.5551084162885245,1.8978948849662294,-2.2451577222003825,-0.12956414599877786,0.8694052186679153,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,-0.480074020349031,1.010748560631822,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
152,-1.5539404790626223,1.1430127301037056,0.4454030067072273,1.286727956086142,-0.944846103026998,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,-1.1351169389713316,-1.3968650633815503,-0.011578388328184606,-0.022684409075272922,0.899799991334255
153,-1.5527725418367204,1.1430127301037056,-2.2451577222003825,-0.7196858552008277,0.26465477810294424,1.7516640739075793,-1.1098115430390256,-0.4877463420231137,1.4850547355178705,-1.3968650633815503,-1.238060523378048,-1.245992723934539,-1.1113580902764462
154,-1.5516046046108183,1.8978948849662294,0.4454030067072273,-0.9557345388816477,-1.5495965435919692,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,0.01120816861769434,1.010748560631822,-1.238060523378048,1.2006239057839931,0.899799991334255
155,-1.5504366673849164,1.8978948849662294,0.4454030067072273,0.814630588724502,0.26465477810294424,1.7516640739075793,-1.1098115430390256,-0.4877463420231137,-0.3163132906934559,0.20821068596069794,-1.238060523378048,1.2006239057839931,0.899799991334255
156,-1.5492687301590145,1.1430127301037056,0.4454030067072273,1.522776639766962,0.8694052186679153,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,1.4850547355178705,0.20821068596069794,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
157,-1.5481007929331123,1.8978948849662294,0.4454030067072273,0.696606246884092,-0.944846103026998,1.7516640739075793,-1.1098115430390256,-0.4877463420231137,0.6662510872399948,1.010748560631822,-1.238060523378048,1.2006239057839931,0.899799991334255
158,-1.5469328557072104,1.1430127301037056,0.4454030067072273,-1.0737588807220577,-0.944846103026998,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,1.15753327620672,1.010748560631822,1.2149037467216788,1.2006239057839931,-1.1113580902764462
159,-1.5457649184813083,1.8978948849662294,0.4454030067072273,-0.3656128296795978,-0.944846103026998,-0.9507731917412529,-0.07631043262968468,2.0502460271708425,1.3212940058622953,-1.3968650633815503,-0.011578388328184606,1.2006239057839931,0.899799991334255
160,-1.5445969812554063,0.38813057524118194,0.4454030067072273,-0.6016615133604178,0.26465477810294424,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,0.6662510872399948,1.010748560631822,-0.011578388328184606,-0.022684409075272922,0.899799991334255
161,-1.5434290440295042,0.38813057524118194,0.4454030067072273,0.5785819050436821,1.4741556592328864,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,0.5024903575844197,1.010748560631822,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
162,-1.5422611068036023,0.38813057524118194,0.4454030067072273,1.522776639766962,-0.944846103026998,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,0.8300118168955699,1.010748560631822,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
163,-1.5410931695777004,-0.3667515796213418,0.4454030067072273,-1.6638805899241076,-0.944846103026998,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.480074020349031,1.412017497967384,-1.238060523378048,-1.245992723934539,0.899799991334255
164,-1.5399252323517982,-0.3667515796213418,0.4454030067072273,-0.9557345388816477,-1.5495965435919692,3.1028827067319953,-1.1098115430390256,-0.4877463420231137,1.6488154651734455,-0.1930582513748641,1.2149037467216788,-1.245992723934539,0.899799991334255
165,-1.5387572951258963,-0.3667515796213418,0.4454030067072273,0.2245088795224521,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,2.0502460271708425,1.15753327620672,1.010748560631822,1.2149037467216788,1.2006239057839931,0.899799991334255
166,-1.5375893578999942,-0.3667515796213418,0.4454030067072273,-0.9557345388816477,-0.3400956624620269,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,-1.1351169389713316,1.412017497967384,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
167,-1.5364214206740923,-0.3667515796213418,-2.2451577222003825,1.286727956086142,0.8694052186679153,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.9713562093157564,-1.3968650633815503,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
168,-1.5352534834481903,0.38813057524118194,0.4454030067072273,1.168703614245732,-0.944846103026998,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,1.15753327620672,1.010748560631822,1.2149037467216788,1.2006239057839931,-1.1113580902764462
169,-1.5340855462222882,0.38813057524118194,0.4454030067072273,-1.0737588807220577,-0.944846103026998,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,-0.6438347500046061,-0.9955961260459882,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
170,-1.5329176089963863,-0.3667515796213418,0.4454030067072273,0.814630588724502,-1.5495965435919692,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.8075954796601813,-0.1930582513748641,1.2149037467216788,-1.245992723934539,0.899799991334255
171,-1.5317496717704842,-0.3667515796213418,-2.2451577222003825,0.10648453768204212,0.8694052186679153,1.7516640739075793,-2.1433126534483664,-0.4877463420231137,-0.3163132906934559,1.412017497967384,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
172,-1.5305817345445822,-0.3667515796213418,0.4454030067072273,1.522776639766962,0.8694052186679153,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,1.4850547355178705,0.20821068596069794,-0.011578388328184606,-0.022684409075272922,0.899799991334255
173,-1.52941379731868,0.38813057524118194,0.4454030067072273,0.3425332213628621,-1.5495965435919692,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-1.4626383982824818,-0.9955961260459882,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
